client_id,PD
1255,0.7665899859702575
1256,0.12735800162875474
1257,0.1580045338441939
1258,0.6801954412783555
1259,0.16070146661825965
1260,0.8182131976687466
1261,0.9295046917343517
1262,0.7275338979848849
1263,0.9651362849641152
1264,0.18682713353773966
1265,0.9249620490763636
1266,0.8409954119026779
1267,0.4151090430597433
1268,0.5371491970781377
1269,0.7916090160145778
1270,0.9497866277253231
1271,0.9327340856174637
1272,0.14582512084706545
1273,0.16860619296105694
1274,0.18387316691639408
1275,0.3709150960681337
1276,0.14797359125895135
1277,0.8751763163808136
1278,0.206210994648704
1279,0.5140257082641245
1280,0.6001261682092857
1281,0.39849960417860314
1282,0.4705419321521453
1283,0.13044161078149186
1284,0.930070149557745
1285,0.5840897019048312
1286,0.09729943842415395
1287,0.09813170650629771
1288,0.859305655210682
1289,0.8880921740949242
1290,0.10560160870107911
1291,0.08749664468731576
1292,0.030487435981316095
1293,0.6256283761902008
1294,0.44007754984944947
1295,0.19418243117772616
1296,0.3236131437852574
1297,0.10299329238013788
1298,0.1782551224948871
1299,0.7368219063045804
1300,0.6199298237177351
1301,0.5512185681189296
1302,0.979833065184581
1303,0.12733743099140588
1304,0.5693532433834354
1305,0.17629386767703106
1306,0.6807273881966933
1307,0.3368148046018571
1308,0.12704724722607494
1309,0.06354728581496495
1310,0.21694942664445455
1311,0.8796446117041934
1312,0.59320458930003
1313,0.6371698926528897
1314,0.31690899960606456
1315,0.27739602590031576
1316,0.390549730970677
1317,0.9817331465123575
1318,0.9287611890733776
1319,0.3667394018023693
1320,0.3208221422527454
1321,0.2908574588922728
1322,0.8208852897602817
1323,0.0229184567232372
1324,0.11991055355344751
1325,0.6332547119230283
1326,0.229301102267648
1327,0.9033447513729259
1328,0.9497139151095305
1329,0.43182001735524206
1330,0.02177486229292611
1331,0.7541321366577989
1332,0.4237971002966756
1333,0.4428736101806838
1334,0.09493186119787259
1335,0.07552310033654382
1336,0.8215311982512273
1337,0.4081602690386868
1338,0.3333378138273153
1339,0.6551412402665732
1340,0.47242402964555175
1341,0.16076017918279376
1342,0.2431690762059705
1343,0.5525248864714456
1344,0.10849988310515449
1345,0.8442672413725878
1346,0.882878248756667
1347,0.9804591143779787
1348,0.7891017391620794
1349,0.09238122389389705
1350,0.34697126789911187
1351,0.26097992636798084
1352,0.32775748185508413
1353,0.9960342589922454
1354,0.3137054735442272
1355,0.45524634225396365
1356,0.7434660011234343
1357,0.3161574402472335
1358,0.9141298053972623
1359,0.41441412416680584
1360,0.09410232777799613
1361,0.19317290636773266
1362,0.7144167286781701
1363,0.07036344428869132
1364,0.8125295206433529
1365,0.982077300823243
1366,0.7884786765661791
1367,0.167376631025082
1368,0.726134062407487
1369,0.9786976971358124
1370,0.5727133047527571
1371,0.037711492755038205
1372,0.5373889210728551
1373,0.25599400779947457
1374,0.1635851317646278
1375,0.9363400895336003
1376,0.1573155987825218
1377,0.755560306673687
1378,0.9757236031766184
1379,0.9751668920241859
1380,0.5438923390471897
1381,0.7413087572694501
1382,0.13890551239201668
1383,0.3830378993116662
1384,0.5189380965625503
1385,0.2759835359037956
1386,0.9725011401090681
1387,0.9961710880602174
1388,0.28164108969462565
1389,0.2731117477355577
1390,0.7886077671299286
1391,0.9882013887904002
1392,0.10115978747778198
1393,0.4628874084576664
1394,0.46621871691408984
1395,0.3039769549842194
1396,0.2262951218015509
1397,0.8132571554476448
1398,0.21739232728954433
1399,0.11957179387689194
1400,0.8061864369045253
1401,0.16390275074161897
1402,0.1651676203596539
1403,0.34208363457946156
1404,0.062086004422770395
1405,0.9635879710472801
1406,0.24332174750332505
1407,0.031606760284254846
1408,0.9476292318086342
1409,0.6666824929153146
1410,0.9524604566408564
1411,0.7071877255875091
1412,0.29021849253117177
1413,0.5340571171495629
1414,0.4694027750538281
1415,0.3693387610251004
1416,0.9168187935113215
1417,0.024678629967669143
1418,0.99757299623811
1419,0.9415862985743891
1420,0.21181869295094397
1421,0.1310782674820899
1422,0.06392875461025896
1423,0.4082537260932244
1424,0.5582755672337326
1425,0.3283130388543521
1426,0.9543475075851167
1427,0.23049918186709314
1428,0.04995118680671748
1429,0.8726382117982003
1430,0.7087088017012073
1431,0.8113687269362756
1432,0.9985341333345461
1433,0.9932146854129176
1434,0.2138744233295142
1435,0.11665223178159727
1436,0.7801911037688389
1437,0.9731920778246378
1438,0.09850977812041584
1439,0.9099304500821228
1440,0.5788963923403152
1441,0.464849816526084
1442,0.1966321854430543
1443,0.47929264895276974
1444,0.466855265699948
1445,0.5674792886844295
1446,0.5099383180728858
1447,0.5446010580977633
1448,0.3723646205583249
1449,0.051517012308084066
1450,0.033988157351108474
1451,0.9946703253204604
1452,0.9662708328165931
1453,0.02585449491864372
1454,0.663729320083189
1455,0.1833272658815261
1456,0.7470485870480225
1457,0.3002124423764598
1458,0.5605352433601475
1459,0.9828095790794159
1460,0.6300311273734669
1461,0.8882686731015434
1462,0.10093640339139497
1463,0.7664170020497015
1464,0.9930327636864236
1465,0.03292670745280189
1466,0.9601297730907283
1467,0.844881390343527
1468,0.6735573670595935
1469,0.8253840767045738
1470,0.8283701547034662
1471,0.045200775432967064
1472,0.8963462932195468
1473,0.4484570223266151
1474,0.5986430233685861
1475,0.8789640837320334
1476,0.6086356896404643
1477,0.26014927818284606
1478,0.641048676824816
1479,0.8529282401769647
1480,0.13723289652263596
1481,0.02997102014972652
1482,0.3014627834340626
1483,0.3199526940101977
1484,0.8461796063404232
1485,0.953669716204091
1486,0.9863417621748833
1487,0.19607410004294235
1488,0.09243614381736066
1489,0.4062455532567126
1490,0.5204434867438678
1491,0.9719174660899669
1492,0.3041624842247722
1493,0.23830333461651895
1494,0.7158246270684399
1495,0.7063422689460211
1496,0.9003033164899507
1497,0.8133152350400267
1498,0.02841926274962928
1499,0.5731168590759139
1500,0.20196384681502957
1501,0.5809890242759905
1502,0.08297326108710444
1503,0.8934575068550688
1504,0.9948772563114283
1505,0.9999631249006629
1506,0.9389363860709676
1507,0.1584350841323988
1508,0.956217834309245
1509,0.5257665588530718
1510,0.9537453913603587
1511,0.36893286362140154
1512,0.298995195347792
1513,0.79219715558117
1514,0.8062084568332055
1515,0.09136619574849628
1516,0.6515309683671799
1517,0.4568676800466578
1518,0.5991529352128737
1519,0.3207119006590026
1520,0.8195914540210514
1521,0.07299206859162742
1522,0.7538945888817399
1523,0.07348870941066353
1524,0.6841666616967803
1525,0.2368956519189807
1526,0.7993022842152852
1527,0.08627147082734371
1528,0.8857344466808996
1529,0.31420380260623487
1530,0.28588623576281635
1531,0.6501320818293641
1532,0.16348854537847554
1533,0.47827350300911003
1534,0.3378851188630427
1535,0.7602078372182172
1536,0.2867152707126018
1537,0.975182171905098
1538,0.49207033682016244
1539,0.12727178844616782
1540,0.9843854377376098
1541,0.5322192675661991
1542,0.710369342066193
1543,0.06451960300890296
1544,0.5160386625528716
1545,0.3767562921056805
1546,0.49252290569337015
1547,0.03360523399284954
1548,0.9790554169514972
1549,0.6311389808354034
1550,0.40609306259766104
1551,0.996789656348942
1552,0.9198592867291656
1553,0.4426317909852315
1554,0.9654837379413748
1555,0.5342278189747699
1556,0.9863849025567374
1557,0.46682213996778676
1558,0.2984194942314226
1559,0.3300724780615492
1560,0.03775761470685625
1561,0.3089888205109067
1562,0.5998961206835804
1563,0.06008409066237975
1564,0.2578838432327387
1565,0.9292927176446564
1566,0.23535004465663348
1567,0.9318341910402758
1568,0.6255132052976242
1569,0.975927002068095
1570,0.9755584881474949
1571,0.05213597078908472
1572,0.29835433764415065
1573,0.6375750650833989
1574,0.6428305352738521
1575,0.43145911052723146
1576,0.11844125617965798
1577,0.5751157867833954
1578,0.17230931453161824
1579,0.9485159147316882
1580,0.983306213290623
1581,0.2906163501368173
1582,0.03526762693385225
1583,0.23212323729583584
1584,0.9883246762342185
1585,0.05803268037144062
1586,0.3743515218403329
1587,0.8399077721852313
1588,0.9267366738148928
1589,0.210122416409081
1590,0.030310901188092293
1591,0.036082205780609646
1592,0.9981609562182947
1593,0.06432639755198769
1594,0.8735544956223951
1595,0.598413181870213
1596,0.9974666656983046
1597,0.9847898532504794
1598,0.26374015888762575
1599,0.45247907660154696
1600,0.7579809241990388
1601,0.8479666924597581
1602,0.7167112635559786
1603,0.40480585116954765
1604,0.34962210068280775
1605,0.9994069114723554
1606,0.6029524025492398
1607,0.32906362140684975
1608,0.03382976351400215
1609,0.6700922845900852
1610,0.04149118643735391
1611,0.9775772723504411
1612,0.011273326852751984
1613,0.6743565677161553
1614,0.47327534420456324
1615,0.08936320726869311
1616,0.7490744948734599
1617,0.7914954852530851
1618,0.02428354901401591
1619,0.5226772297350607
1620,0.7564133918441283
1621,0.6770696484651251
1622,0.7626605684272331
1623,0.6796179246054421
1624,0.15586200755213875
1625,0.10087139527554145
1626,0.8937833015628484
1627,0.5067946605000062
1628,0.2716261382297203
1629,0.177335288040364
1630,0.4637377439980494
1631,0.887080130003467
1632,0.2984490654237433
1633,0.41320239454916796
1634,0.11570603767884836
1635,0.4591843543527013
1636,0.12745346522764306
1637,0.9070963623714997
1638,0.09514907790275774
1639,0.035457659658366315
1640,0.2640492407519108
1641,0.19475519099145824
1642,0.2976805764598277
1643,0.6122698284681978
1644,0.041307671794224766
1645,0.180020943453657
1646,0.18712965933455708
1647,0.06621650729473486
1648,0.21320725720581157
1649,0.9870031745411131
1650,0.12988311626085533
1651,0.36125522188020387
1652,0.5276000116943835
1653,0.5420759306874681
1654,0.7726662195632635
1655,0.5497051382708965
1656,0.8382431679515262
1657,0.4840742142419694
1658,0.8573872050848762
1659,0.06702530568657769
1660,0.8532130827095988
1661,0.8733911915633616
1662,0.9398531883683643
1663,0.01966724543132281
1664,0.1310948596111426
1665,0.8844582615496924
1666,0.017456244266009075
1667,0.6001867804791265
1668,0.5423459785002346
1669,0.9635887310639454
1670,0.08151611680727693
1671,0.11098207232345317
1672,0.790223728580977
1673,0.13113635454339662
1674,0.9203328809176087
1675,0.5537606950734263
1676,0.15576503698924837
1677,0.6622584548521556
1678,0.09621709833996407
1679,0.3279063313974908
1680,0.21581912289892252
1681,0.9893372846056295
1682,0.11122556228733176
1683,0.37494144029795784
1684,0.40471446127186783
1685,0.7673524575608602
1686,0.5295072278636181
1687,0.9689555936259348
1688,0.10490382017736155
1689,0.860259244004729
1690,0.5806300274080776
1691,0.14949666489556226
1692,0.9313562875643562
1693,0.4654058483642816
1694,0.08983533515125014
1695,0.1694836608412903
1696,0.07622613909243149
1697,0.2563566166203608
1698,0.12822858732280798
1699,0.3469968199046613
1700,0.44768035639028275
1701,0.08345873093651597
1702,0.04321041811035749
1703,0.33827101867126386
1704,0.16161110269840726
1705,0.18173803259479004
1706,0.16736576519367197
1707,0.816195492218031
1708,0.07029068738625537
1709,0.10248500402429608
1710,0.792278471664699
1711,0.9055259212257871
1712,0.9922350759646407
1713,0.34516008531771347
1714,0.6159646347035391
1715,0.554857241549942
1716,0.6978444099354514
1717,0.6708973036461249
1718,0.20013349018601342
1719,0.8513867815016217
1720,0.09806956923193424
1721,0.7654722081774303
1722,0.68013738948092
1723,0.5535500343998834
1724,0.8855350949276247
1725,0.7645220930796611
1726,0.3555569074795187
1727,0.41665392926606326
1728,0.9837874178800452
1729,0.061185083139355535
1730,0.04224591238248487
1731,0.01527336664798778
1732,0.9876167569904533
1733,0.7708955414689245
1734,0.7581551696502565
1735,0.01453281682214343
1736,0.4273872393600698
1737,0.9164688012932357
1738,0.2259636095675647
1739,0.9968118558603398
1740,0.27102693534704264
1741,0.051383510787659153
1742,0.1524491557288038
1743,0.5491330212763492
1744,0.28713427871140235
1745,0.46928739554141374
1746,0.2731207320771187
1747,0.6316941116951098
1748,0.6206050868353493
1749,0.6102654954195615
1750,0.07037665402625051
1751,0.20250678039622813
1752,0.9871295304771787
1753,0.22001183481224768
1754,0.9621859110729424
1755,0.10014888576706334
1756,0.9031148226577961
1757,0.15626168069646404
1758,0.7590922906024417
1759,0.8604417579511627
1760,0.797169661998792
1761,0.04387624137330022
1762,0.31664270694886604
1763,0.15458882703661392
1764,0.8239589238900035
1765,0.2035252812974756
1766,0.8815976298971048
1767,0.13629343935978672
1768,0.912199442022616
1769,0.046711952595498735
1770,0.07280075071472826
1771,0.9028726319841812
1772,0.9749122930022649
1773,0.6748529602302104
1774,0.48089850743495116
1775,0.2619749047671615
1776,0.40040137995093644
1777,0.10660406984635937
1778,0.15956789162432017
1779,0.9626402369364633
1780,0.595537614187285
1781,0.025864480685120442
1782,0.7995019377862147
1783,0.9953688804719425
1784,0.08267737856486683
1785,0.8921884123576086
1786,0.37123180643704673
1787,0.5893585291613535
1788,0.24667968182085853
1789,0.3933237534691309
1790,0.9530331532021004
1791,0.8551118673673874
1792,0.633977055014928
1793,0.6871440819005601
1794,0.8668839266849475
1795,0.19687134498771994
1796,0.8284658290781062
1797,0.12455071143000707
1798,0.5930882854435132
1799,0.2519922184416127
1800,0.7807170354434666
1801,0.6861522696473594
1802,0.23186790483725003
1803,0.41251906602915034
1804,0.9245563757387705
1805,0.776958746306888
1806,0.37686905211689614
1807,0.7704165848283747
1808,0.6819047196307654
1809,0.6737505779776213
1810,0.9968916597163611
1811,0.18012645620171466
1812,0.17988726673200742
1813,0.0552775562416619
1814,0.028073837447043865
1815,0.47459406825935746
1816,0.9884262749026408
1817,0.019604548337384644
1818,0.07773881029323186
1819,0.7371251239216595
